Simbol,Data,Open,Close,High,Low,Volume,Evolutie_%
RNO.PA,2024-11-20,41.61000061035156,40.630001068115234,41.7599983215332,40.45000076293945,702966,-2.3552019415076098
RNO.PA,2024-11-20,41.61000061035156,40.630001068115234,41.7599983215332,40.45000076293945,702966,-2.3552019415076098
RNO.PA,2024-11-20,41.61000061035156,40.630001068115234,41.7599983215332,40.45000076293945,702966,-2.3552019415076098
RNO.PA,2024-11-21,40.619998931884766,40.54999923706055,40.75,39.7400016784668,551719,-0.1723281552557411
RNO.PA,2024-11-21,40.619998931884766,40.54999923706055,40.75,39.7400016784668,551719,-0.1723281552557411
RNO.PA,2024-11-21,40.619998931884766,40.54999923706055,40.75,39.7400016784668,551719,-0.1723281552557411
RNO.PA,2024-11-22,40.77000045776367,40.310001373291016,41.15999984741211,39.68000030517578,1070860,-1.1282783402202794
RNO.PA,2024-11-22,40.77000045776367,40.310001373291016,41.15999984741211,39.68000030517578,1070860,-1.1282783402202794
RNO.PA,2024-11-22,40.77000045776367,40.310001373291016,41.15999984741211,39.68000030517578,1070860,-1.1282783402202794
RNO.PA,2024-11-25,40.68000030517578,39.93000030517578,40.869998931884766,39.099998474121094,1517794,-1.8436578032782764
RNO.PA,2024-11-25,40.68000030517578,39.93000030517578,40.869998931884766,39.099998474121094,1517794,-1.8436578032782764
RNO.PA,2024-11-25,40.68000030517578,39.93000030517578,40.869998931884766,39.099998474121094,1517794,-1.8436578032782764
RNO.PA,2024-11-26,39.529998779296875,39.529998779296875,39.900001525878906,39.11000061035156,1012859,0.0
RNO.PA,2024-11-26,39.529998779296875,39.529998779296875,39.900001525878906,39.11000061035156,1012859,0.0
RNO.PA,2024-11-26,39.529998779296875,39.529998779296875,39.900001525878906,39.11000061035156,1012859,0.0
RNO.PA,2024-11-27,38.75,39.25,39.279998779296875,38.349998474121094,901479,1.2903225806451613
RNO.PA,2024-11-27,38.75,39.25,39.279998779296875,38.349998474121094,901479,1.2903225806451613
RNO.PA,2024-11-27,38.75,39.25,39.279998779296875,38.349998474121094,901479,1.2903225806451613
RNO.PA,2024-11-28,39.36000061035156,39.63999938964844,39.9900016784668,39.2599983215332,723312,0.7113790014099648
RNO.PA,2024-11-28,39.36000061035156,39.63999938964844,39.9900016784668,39.2599983215332,723312,0.7113790014099648
RNO.PA,2024-11-28,39.36000061035156,39.63999938964844,39.9900016784668,39.2599983215332,723312,0.7113790014099648
RNO.PA,2024-11-29,39.459999084472656,40.529998779296875,40.75,39.130001068115234,902318,2.7116059798522882
RNO.PA,2024-11-29,39.459999084472656,40.529998779296875,40.75,39.130001068115234,902318,2.7116059798522882
RNO.PA,2024-11-29,39.459999084472656,40.529998779296875,40.75,39.130001068115234,902318,2.7116059798522882
RNO.PA,2024-12-02,39.88999938964844,39.70000076293945,40.560001373291016,38.400001525878906,1697834,-0.4763064166862072
RNO.PA,2024-12-02,39.88999938964844,39.70000076293945,40.560001373291016,38.400001525878906,1697834,-0.4763064166862072
RNO.PA,2024-12-02,39.88999938964844,39.70000076293945,40.560001373291016,38.400001525878906,1697834,-0.4763064166862072
RNO.PA,2024-12-03,39.68000030517578,39.709999084472656,40.36000061035156,39.52000045776367,762047,0.07560176175946758
RNO.PA,2024-12-03,39.68000030517578,39.709999084472656,40.36000061035156,39.52000045776367,762047,0.07560176175946758
RNO.PA,2024-12-03,39.68000030517578,39.709999084472656,40.36000061035156,39.52000045776367,762047,0.07560176175946758
RNO.PA,2024-12-04,39.79999923706055,41.63999938964844,42.15999984741211,39.77000045776367,1515067,4.623116049898158
RNO.PA,2024-12-04,39.79999923706055,41.63999938964844,42.15999984741211,39.77000045776367,1515067,4.623116049898158
RNO.PA,2024-12-04,39.79999923706055,41.63999938964844,42.15999984741211,39.77000045776367,1515067,4.623116049898158
RNO.PA,2024-12-05,41.790000915527344,42.61000061035156,42.97999954223633,41.790000915527344,1335161,1.962191138693042
RNO.PA,2024-12-05,41.790000915527344,42.61000061035156,42.97999954223633,41.790000915527344,1335161,1.962191138693042
RNO.PA,2024-12-05,41.790000915527344,42.61000061035156,42.97999954223633,41.790000915527344,1335161,1.962191138693042
RNO.PA,2024-12-06,42.66999816894531,43.689998626708984,44.2400016784668,42.66999816894531,1685058,2.3904394223902625
RNO.PA,2024-12-06,42.66999816894531,43.689998626708984,44.2400016784668,42.66999816894531,1685058,2.3904394223902625
RNO.PA,2024-12-06,42.66999816894531,43.689998626708984,44.2400016784668,42.66999816894531,1685058,2.3904394223902625
RNO.PA,2024-12-09,44.04999923706055,43.7599983215332,44.56999969482422,43.59000015258789,956829,-0.6583448820660989
RNO.PA,2024-12-09,44.04999923706055,43.7599983215332,44.56999969482422,43.59000015258789,956829,-0.6583448820660989
RNO.PA,2024-12-09,44.04999923706055,43.7599983215332,44.56999969482422,43.59000015258789,956829,-0.6583448820660989
RNO.PA,2024-12-10,43.65999984741211,44.099998474121094,44.27000045776367,43.650001525878906,759307,1.0077843065660586
RNO.PA,2024-12-10,43.65999984741211,44.099998474121094,44.27000045776367,43.650001525878906,759307,1.0077843065660586
RNO.PA,2024-12-10,43.65999984741211,44.099998474121094,44.27000045776367,43.650001525878906,759307,1.0077843065660586
RNO.PA,2024-12-11,44.029998779296875,44.08000183105469,44.529998779296875,43.779998779296875,503656,0.11356587132435758
RNO.PA,2024-12-11,44.029998779296875,44.08000183105469,44.529998779296875,43.779998779296875,503656,0.11356587132435758
RNO.PA,2024-12-11,44.029998779296875,44.08000183105469,44.529998779296875,43.779998779296875,503656,0.11356587132435758
RNO.PA,2024-12-12,44.06999969482422,44.11000061035156,44.630001068115234,44.060001373291016,509840,0.09076677060209201
RNO.PA,2024-12-12,44.06999969482422,44.11000061035156,44.630001068115234,44.060001373291016,509840,0.09076677060209201
RNO.PA,2024-12-12,44.06999969482422,44.11000061035156,44.630001068115234,44.060001373291016,509840,0.09076677060209201
RNO.PA,2024-12-13,44.130001068115234,44.77000045776367,45.380001068115234,44.119998931884766,1000554,1.4502591755223166
RNO.PA,2024-12-13,44.130001068115234,44.77000045776367,45.380001068115234,44.119998931884766,1000554,1.4502591755223166
RNO.PA,2024-12-13,44.130001068115234,44.77000045776367,45.380001068115234,44.119998931884766,1000554,1.4502591755223166
RNO.PA,2024-12-16,44.5,44.31999969482422,44.97999954223633,43.66999816894531,924657,-0.4044950678107444
RNO.PA,2024-12-16,44.5,44.31999969482422,44.97999954223633,43.66999816894531,924657,-0.4044950678107444
RNO.PA,2024-12-16,44.5,44.31999969482422,44.97999954223633,43.66999816894531,924657,-0.4044950678107444
RNO.PA,2024-12-17,44.04999923706055,44.5,44.86000061035156,43.900001525878906,896502,1.0215681514946642
RNO.PA,2024-12-17,44.04999923706055,44.5,44.86000061035156,43.900001525878906,896502,1.0215681514946642
RNO.PA,2024-12-17,44.04999923706055,44.5,44.86000061035156,43.900001525878906,896502,1.0215681514946642
RNO.PA,2024-12-18,47.20000076293945,46.81999969482422,47.79999923706055,46.650001525878906,2639078,-0.8050869957053137
RNO.PA,2024-12-18,47.20000076293945,46.81999969482422,47.79999923706055,46.650001525878906,2639078,-0.8050869957053137
RNO.PA,2024-12-18,47.20000076293945,46.81999969482422,47.79999923706055,46.650001525878906,2639078,-0.8050869957053137
RNO.PA,2024-12-19,46.150001525878906,46.279998779296875,47.650001525878906,46.150001525878906,1320455,0.28168418010792906
RNO.PA,2024-12-19,46.150001525878906,46.279998779296875,47.650001525878906,46.150001525878906,1320455,0.28168418010792906
RNO.PA,2024-12-19,46.150001525878906,46.279998779296875,47.650001525878906,46.150001525878906,1320455,0.28168418010792906
RNO.PA,2024-12-20,46.0,46.81999969482422,46.9900016784668,45.06999969482422,2103714,1.7826080322265625
RNO.PA,2024-12-20,46.0,46.81999969482422,46.9900016784668,45.06999969482422,2103714,1.7826080322265625
RNO.PA,2024-12-20,46.0,46.81999969482422,46.9900016784668,45.06999969482422,2103714,1.7826080322265625
RNO.PA,2024-12-23,47.0,46.2599983215332,47.099998474121094,46.189998626708984,746862,-1.5744716563123338
RNO.PA,2024-12-23,47.0,46.2599983215332,47.099998474121094,46.189998626708984,746862,-1.5744716563123338
RNO.PA,2024-12-23,47.0,46.2599983215332,47.099998474121094,46.189998626708984,746862,-1.5744716563123338
RNO.PA,2024-12-24,46.540000915527344,47.08000183105469,47.29999923706055,46.540000915527344,393815,1.1602941661034236
RNO.PA,2024-12-24,46.540000915527344,47.08000183105469,47.29999923706055,46.540000915527344,393815,1.1602941661034236
RNO.PA,2024-12-24,46.540000915527344,47.08000183105469,47.29999923706055,46.540000915527344,393815,1.1602941661034236
RNO.PA,2024-12-27,47.029998779296875,46.849998474121094,47.11000061035156,46.63999938964844,602609,-0.3827350836654059
RNO.PA,2024-12-27,47.029998779296875,46.849998474121094,47.11000061035156,46.63999938964844,602609,-0.3827350836654059
RNO.PA,2024-12-27,47.029998779296875,46.849998474121094,47.11000061035156,46.63999938964844,602609,-0.3827350836654059
RNO.PA,2024-12-30,46.650001525878906,46.650001525878906,47.11000061035156,46.529998779296875,445924,0.0
RNO.PA,2024-12-30,46.650001525878906,46.650001525878906,47.11000061035156,46.529998779296875,445924,0.0
RNO.PA,2024-12-30,46.650001525878906,46.650001525878906,47.11000061035156,46.529998779296875,445924,0.0
RNO.PA,2024-12-31,46.5,47.04999923706055,47.130001068115234,46.5,241595,1.1827940581947245
RNO.PA,2024-12-31,46.5,47.04999923706055,47.130001068115234,46.5,241595,1.1827940581947245
RNO.PA,2024-12-31,46.5,47.04999923706055,47.130001068115234,46.5,241595,1.1827940581947245
RNO.PA,2025-01-02,47.0,47.060001373291016,47.560001373291016,46.36000061035156,598852,0.12766249636386304
RNO.PA,2025-01-02,47.0,47.060001373291016,47.560001373291016,46.36000061035156,598852,0.12766249636386304
RNO.PA,2025-01-02,47.0,47.060001373291016,47.560001373291016,46.36000061035156,598852,0.12766249636386304
RNO.PA,2025-01-03,46.95000076293945,46.08000183105469,47.20000076293945,45.959999084472656,710489,-1.8530328386522834
RNO.PA,2025-01-03,46.95000076293945,46.08000183105469,47.20000076293945,45.959999084472656,710489,-1.8530328386522834
RNO.PA,2025-01-03,46.95000076293945,46.08000183105469,47.20000076293945,45.959999084472656,710489,-1.8530328386522834
RNO.PA,2025-01-06,46.459999084472656,47.0,47.959999084472656,46.290000915527344,1007881,1.1622921355326004
RNO.PA,2025-01-06,46.459999084472656,47.0,47.959999084472656,46.290000915527344,1007881,1.1622921355326004
RNO.PA,2025-01-06,46.459999084472656,47.0,47.959999084472656,46.290000915527344,1007881,1.1622921355326004
RNO.PA,2025-01-07,46.79999923706055,47.310001373291016,47.63999938964844,46.630001068115234,597876,1.0897481721038196
RNO.PA,2025-01-07,46.79999923706055,47.310001373291016,47.63999938964844,46.630001068115234,597876,1.0897481721038196
RNO.PA,2025-01-07,46.79999923706055,47.310001373291016,47.63999938964844,46.630001068115234,597876,1.0897481721038196
RNO.PA,2025-01-08,47.15999984741211,47.150001525878906,47.43000030517578,46.41999816894531,767290,-0.021200851496083667
RNO.PA,2025-01-08,47.15999984741211,47.150001525878906,47.43000030517578,46.41999816894531,767290,-0.021200851496083667
RNO.PA,2025-01-08,47.15999984741211,47.150001525878906,47.43000030517578,46.41999816894531,767290,-0.021200851496083667
RNO.PA,2025-01-09,46.88999938964844,45.810001373291016,46.93000030517578,45.810001373291016,936634,-2.3032587554177817
RNO.PA,2025-01-09,46.88999938964844,45.810001373291016,46.93000030517578,45.810001373291016,936634,-2.3032587554177817
RNO.PA,2025-01-09,46.88999938964844,45.810001373291016,46.93000030517578,45.810001373291016,936634,-2.3032587554177817
RNO.PA,2025-01-10,45.63999938964844,45.790000915527344,46.02000045776367,45.16999816894531,924504,0.3286624186785768
RNO.PA,2025-01-10,45.63999938964844,45.790000915527344,46.02000045776367,45.16999816894531,924504,0.3286624186785768
RNO.PA,2025-01-10,45.63999938964844,45.790000915527344,46.02000045776367,45.16999816894531,924504,0.3286624186785768
RNO.PA,2025-01-13,45.810001373291016,45.81999969482422,46.34000015258789,45.34000015258789,512079,0.0218256302848149
RNO.PA,2025-01-13,45.810001373291016,45.81999969482422,46.34000015258789,45.34000015258789,512079,0.0218256302848149
RNO.PA,2025-01-13,45.810001373291016,45.81999969482422,46.34000015258789,45.34000015258789,512079,0.0218256302848149
RNO.PA,2025-01-14,46.29999923706055,46.65999984741211,47.25,46.279998779296875,737759,0.7775391280425816
RNO.PA,2025-01-14,46.29999923706055,46.65999984741211,47.25,46.279998779296875,737759,0.7775391280425816
RNO.PA,2025-01-14,46.29999923706055,46.65999984741211,47.25,46.279998779296875,737759,0.7775391280425816
RNO.PA,2025-01-15,46.65999984741211,47.529998779296875,47.720001220703125,46.43000030517578,902077,1.8645497958204946
RNO.PA,2025-01-15,46.65999984741211,47.529998779296875,47.720001220703125,46.43000030517578,902077,1.8645497958204946
RNO.PA,2025-01-15,46.65999984741211,47.529998779296875,47.720001220703125,46.43000030517578,902077,1.8645497958204946
RNO.PA,2025-01-16,48.20000076293945,48.369998931884766,49.56999969482422,48.060001373291016,1233864,0.35269329098439056
RNO.PA,2025-01-16,48.20000076293945,48.369998931884766,49.56999969482422,48.060001373291016,1233864,0.35269329098439056
RNO.PA,2025-01-16,48.20000076293945,48.369998931884766,49.56999969482422,48.060001373291016,1233864,0.35269329098439056
RNO.PA,2025-01-17,48.47999954223633,48.77000045776367,49.650001525878906,48.40999984741211,1265223,0.5981867125941115
RNO.PA,2025-01-17,48.47999954223633,48.77000045776367,49.650001525878906,48.40999984741211,1265223,0.5981867125941115
RNO.PA,2025-01-17,48.47999954223633,48.77000045776367,49.650001525878906,48.40999984741211,1265223,0.5981867125941115
RNO.PA,2025-01-20,48.75,48.16999816894531,49.08000183105469,48.16999816894531,690584,-1.189747345753205
RNO.PA,2025-01-20,48.75,48.16999816894531,49.08000183105469,48.16999816894531,690584,-1.189747345753205
RNO.PA,2025-01-20,48.75,48.16999816894531,49.08000183105469,48.16999816894531,690584,-1.189747345753205
RNO.PA,2025-01-21,47.560001373291016,48.16999816894531,48.75,47.16999816894531,865933,1.2825836375960702
RNO.PA,2025-01-21,47.560001373291016,48.16999816894531,48.75,47.16999816894531,865933,1.2825836375960702
RNO.PA,2025-01-21,47.560001373291016,48.16999816894531,48.75,47.16999816894531,865933,1.2825836375960702
RNO.PA,2025-01-22,48.34000015258789,49.65999984741211,49.709999084472656,48.33000183105469,1780237,2.7306572003673284
RNO.PA,2025-01-22,48.34000015258789,49.65999984741211,49.709999084472656,48.33000183105469,1780237,2.7306572003673284
RNO.PA,2025-01-22,48.34000015258789,49.65999984741211,49.709999084472656,48.33000183105469,1780237,2.7306572003673284
RNO.PA,2025-01-23,49.70000076293945,48.59000015258789,49.849998474121094,48.13999938964844,1476159,-2.233401596201329
RNO.PA,2025-01-23,49.70000076293945,48.59000015258789,49.849998474121094,48.13999938964844,1476159,-2.233401596201329
RNO.PA,2025-01-23,49.70000076293945,48.59000015258789,49.849998474121094,48.13999938964844,1476159,-2.233401596201329
RNO.PA,2025-01-24,49.0,49.130001068115234,50.18000030517578,49.0,863366,0.2653083022759885
RNO.PA,2025-01-24,49.0,49.130001068115234,50.18000030517578,49.0,863366,0.2653083022759885
RNO.PA,2025-01-24,49.0,49.130001068115234,50.18000030517578,49.0,863366,0.2653083022759885
RNO.PA,2025-01-27,48.900001525878906,49.04999923706055,49.709999084472656,48.790000915527344,676337,0.30674377607587333
RNO.PA,2025-01-27,48.900001525878906,49.04999923706055,49.709999084472656,48.790000915527344,676337,0.30674377607587333
RNO.PA,2025-01-27,48.900001525878906,49.04999923706055,49.709999084472656,48.790000915527344,676337,0.30674377607587333
RNO.PA,2025-01-28,49.20000076293945,49.349998474121094,49.59000015258789,48.720001220703125,692142,0.3048733919830106
RNO.PA,2025-01-28,49.20000076293945,49.349998474121094,49.59000015258789,48.720001220703125,692142,0.3048733919830106
RNO.PA,2025-01-28,49.20000076293945,49.349998474121094,49.59000015258789,48.720001220703125,692142,0.3048733919830106
RNO.PA,2025-01-29,49.459999084472656,49.63999938964844,49.720001220703125,49.130001068115234,638337,0.36393107259941315
RNO.PA,2025-01-29,49.459999084472656,49.63999938964844,49.720001220703125,49.130001068115234,638337,0.36393107259941315
RNO.PA,2025-01-29,49.459999084472656,49.63999938964844,49.720001220703125,49.130001068115234,638337,0.36393107259941315
RNO.PA,2025-01-30,49.77000045776367,49.7599983215332,49.970001220703125,49.540000915527344,496487,-0.020096717175955958
RNO.PA,2025-01-30,49.77000045776367,49.7599983215332,49.970001220703125,49.540000915527344,496487,-0.020096717175955958
RNO.PA,2025-01-30,49.77000045776367,49.7599983215332,49.970001220703125,49.540000915527344,496487,-0.020096717175955958
RNO.PA,2025-01-31,49.7599983215332,49.650001525878906,50.15999984741211,49.5,631716,-0.22105466110254415
RNO.PA,2025-01-31,49.7599983215332,49.650001525878906,50.15999984741211,49.5,631716,-0.22105466110254415
RNO.PA,2025-01-31,49.7599983215332,49.650001525878906,50.15999984741211,49.5,631716,-0.22105466110254415
RNO.PA,2025-02-03,47.959999084472656,49.380001068115234,49.599998474121094,47.650001525878906,1146641,2.960804859778057
RNO.PA,2025-02-03,47.959999084472656,49.380001068115234,49.599998474121094,47.650001525878906,1146641,2.960804859778057
RNO.PA,2025-02-03,47.959999084472656,49.380001068115234,49.599998474121094,47.650001525878906,1146641,2.960804859778057
RNO.PA,2025-02-04,49.52000045776367,49.040000915527344,49.63999938964844,48.61000061035156,880553,-0.9693043978174571
RNO.PA,2025-02-04,49.52000045776367,49.040000915527344,49.63999938964844,48.61000061035156,880553,-0.9693043978174571
RNO.PA,2025-02-04,49.52000045776367,49.040000915527344,49.63999938964844,48.61000061035156,880553,-0.9693043978174571
RNO.PA,2025-02-05,48.5,47.77000045776367,48.70000076293945,47.349998474121094,1262593,-1.5051536953326352
RNO.PA,2025-02-05,48.5,47.77000045776367,48.70000076293945,47.349998474121094,1262593,-1.5051536953326352
RNO.PA,2025-02-05,48.5,47.77000045776367,48.70000076293945,47.349998474121094,1262593,-1.5051536953326352
RNO.PA,2025-02-06,47.77000045776367,48.68000030517578,49.16999816894531,47.599998474121094,970631,1.9049609350887384
RNO.PA,2025-02-06,47.77000045776367,48.68000030517578,49.16999816894531,47.599998474121094,970631,1.9049609350887384
RNO.PA,2025-02-06,47.77000045776367,48.68000030517578,49.16999816894531,47.599998474121094,970631,1.9049609350887384
RNO.PA,2025-02-07,48.900001525878906,49.15999984741211,50.18000030517578,48.83000183105469,940728,0.5316938924748429
RNO.PA,2025-02-07,48.900001525878906,49.15999984741211,50.18000030517578,48.83000183105469,940728,0.5316938924748429
RNO.PA,2025-02-07,48.900001525878906,49.15999984741211,50.18000030517578,48.83000183105469,940728,0.5316938924748429
RNO.PA,2025-02-10,49.099998474121094,49.31999969482422,49.900001525878906,49.099998474121094,581165,0.4480676731977497
RNO.PA,2025-02-10,49.099998474121094,49.31999969482422,49.900001525878906,49.099998474121094,581165,0.4480676731977497
RNO.PA,2025-02-10,49.099998474121094,49.31999969482422,49.900001525878906,49.099998474121094,581165,0.4480676731977497
RNO.PA,2025-02-11,49.13999938964844,48.86000061035156,49.31999969482422,48.72999954223633,513345,-0.5697980927444984
RNO.PA,2025-02-11,49.13999938964844,48.86000061035156,49.31999969482422,48.72999954223633,513345,-0.5697980927444984
RNO.PA,2025-02-11,49.13999938964844,48.86000061035156,49.31999969482422,48.72999954223633,513345,-0.5697980927444984
RNO.PA,2025-02-12,49.04999923706055,49.959999084472656,50.20000076293945,48.97999954223633,1144116,1.8552494629287246
RNO.PA,2025-02-12,49.04999923706055,49.959999084472656,50.20000076293945,48.97999954223633,1144116,1.8552494629287246
RNO.PA,2025-02-12,49.04999923706055,49.959999084472656,50.20000076293945,48.97999954223633,1144116,1.8552494629287246
RNO.PA,2025-02-13,50.29999923706055,51.880001068115234,52.220001220703125,50.15999984741211,2145015,3.141156769423085
RNO.PA,2025-02-13,50.29999923706055,51.880001068115234,52.220001220703125,50.15999984741211,2145015,3.141156769423085
RNO.PA,2025-02-13,50.29999923706055,51.880001068115234,52.220001220703125,50.15999984741211,2145015,3.141156769423085
RNO.PA,2025-02-14,51.619998931884766,52.5,52.900001525878906,51.58000183105469,1024832,1.7047676991943392
RNO.PA,2025-02-14,51.619998931884766,52.5,52.900001525878906,51.58000183105469,1024832,1.7047676991943392
RNO.PA,2025-02-14,51.619998931884766,52.5,52.900001525878906,51.58000183105469,1024832,1.7047676991943392
RNO.PA,2025-02-17,52.439998626708984,52.36000061035156,53.2599983215332,52.29999923706055,864288,-0.1525515226018273
RNO.PA,2025-02-17,52.439998626708984,52.36000061035156,53.2599983215332,52.29999923706055,864288,-0.1525515226018273
RNO.PA,2025-02-17,52.439998626708984,52.36000061035156,53.2599983215332,52.29999923706055,864288,-0.1525515226018273
RNO.PA,2025-02-18,52.41999816894531,52.459999084472656,52.779998779296875,52.20000076293945,650530,0.0763085023361201
RNO.PA,2025-02-18,52.41999816894531,52.459999084472656,52.779998779296875,52.20000076293945,650530,0.0763085023361201
RNO.PA,2025-02-18,52.41999816894531,52.459999084472656,52.779998779296875,52.20000076293945,650530,0.0763085023361201
RNO.PA,2025-02-19,52.18000030517578,51.20000076293945,52.2599983215332,51.060001373291016,1141329,-1.8781133317454604
RNO.PA,2025-02-19,52.18000030517578,51.20000076293945,52.2599983215332,51.060001373291016,1141329,-1.8781133317454604
RNO.PA,2025-02-19,52.18000030517578,51.20000076293945,52.2599983215332,51.060001373291016,1141329,-1.8781133317454604
RNO.PA,2025-02-20,50.900001525878906,49.130001068115234,51.380001068115234,48.95000076293945,1675703,-3.477407474857848
RNO.PA,2025-02-20,50.900001525878906,49.130001068115234,51.380001068115234,48.95000076293945,1675703,-3.477407474857848
RNO.PA,2025-02-20,50.900001525878906,49.130001068115234,51.380001068115234,48.95000076293945,1675703,-3.477407474857848
RNO.PA,2025-02-21,49.220001220703125,48.7599983215332,49.900001525878906,48.220001220703125,1265286,-0.934585306301117
RNO.PA,2025-02-21,49.220001220703125,48.7599983215332,49.900001525878906,48.220001220703125,1265286,-0.934585306301117
RNO.PA,2025-02-21,49.220001220703125,48.7599983215332,49.900001525878906,48.220001220703125,1265286,-0.934585306301117
RNO.PA,2025-02-24,48.599998474121094,48.939998626708984,49.439998626708984,48.15999984741211,1029140,0.6995888132978781
RNO.PA,2025-02-24,48.599998474121094,48.939998626708984,49.439998626708984,48.15999984741211,1029140,0.6995888132978781
RNO.PA,2025-02-24,48.599998474121094,48.939998626708984,49.439998626708984,48.15999984741211,1029140,0.6995888132978781
RNO.PA,2025-02-25,47.27000045776367,48.619998931884766,48.90999984741211,46.47999954223633,1240189,2.8559307405282004
RNO.PA,2025-02-25,47.27000045776367,48.619998931884766,48.90999984741211,46.47999954223633,1240189,2.8559307405282004
RNO.PA,2025-02-25,47.27000045776367,48.619998931884766,48.90999984741211,46.47999954223633,1240189,2.8559307405282004
RNO.PA,2025-02-26,48.650001525878906,49.63999938964844,49.709999084472656,47.7400016784668,1210712,2.0349390189492826
RNO.PA,2025-02-26,48.650001525878906,49.63999938964844,49.709999084472656,47.7400016784668,1210712,2.0349390189492826
RNO.PA,2025-02-26,48.650001525878906,49.63999938964844,49.709999084472656,47.7400016784668,1210712,2.0349390189492826
RNO.PA,2025-02-27,48.95000076293945,49.650001525878906,50.15999984741211,48.79999923706055,1235055,1.4300321798348792
RNO.PA,2025-02-27,48.95000076293945,49.650001525878906,50.15999984741211,48.79999923706055,1235055,1.4300321798348792
RNO.PA,2025-02-27,48.95000076293945,49.650001525878906,50.15999984741211,48.79999923706055,1235055,1.4300321798348792
RNO.PA,2025-02-28,49.0,49.84000015258789,49.97999954223633,48.56999969482422,1439263,1.7142860256895727
RNO.PA,2025-02-28,49.0,49.84000015258789,49.97999954223633,48.56999969482422,1439263,1.7142860256895727
