Simbol,Data,Open,Close,High,Low,Volume,Evolutie_%
TSLA,2024-04-24,162.83999633789062,162.1300048828125,167.97000122070312,157.50999450683594,181178000,-0.4360055705263608
TSLA,2024-04-24,162.83999633789062,162.1300048828125,167.97000122070312,157.50999450683594,181178000,-0.4360055705263608
TSLA,2024-04-25,158.9600067138672,170.17999267578125,170.8800048828125,158.36000061035156,126427500,7.058370337207129
TSLA,2024-04-25,158.9600067138672,170.17999267578125,170.8800048828125,158.36000061035156,126427500,7.058370337207129
TSLA,2024-04-26,168.85000610351562,168.2899932861328,172.1199951171875,166.3699951171875,109815700,-0.3316628943676138
TSLA,2024-04-26,168.85000610351562,168.2899932861328,172.1199951171875,166.3699951171875,109815700,-0.3316628943676138
TSLA,2024-04-29,188.4199981689453,194.0500030517578,198.8699951171875,184.5399932861328,243869700,2.988008140072478
TSLA,2024-04-29,188.4199981689453,194.0500030517578,198.8699951171875,184.5399932861328,243869700,2.988008140072478
TSLA,2024-04-30,186.97999572753906,183.27999877929688,190.9499969482422,182.83999633789062,127031800,-1.9788196773914242
TSLA,2024-04-30,186.97999572753906,183.27999877929688,190.9499969482422,182.83999633789062,127031800,-1.9788196773914242
TSLA,2024-05-01,182.0,179.99000549316406,185.86000061035156,179.00999450683594,92829700,-1.104392586173592
TSLA,2024-05-01,182.0,179.99000549316406,185.86000061035156,179.00999450683594,92829700,-1.104392586173592
TSLA,2024-05-02,182.86000061035156,180.00999450683594,184.60000610351562,176.02000427246094,89148000,-1.558572729958904
TSLA,2024-05-02,182.86000061035156,180.00999450683594,184.60000610351562,176.02000427246094,89148000,-1.558572729958904
TSLA,2024-05-03,182.10000610351562,181.19000244140625,184.77999877929688,178.4199981689453,75491500,-0.4997274198838187
TSLA,2024-05-03,182.10000610351562,181.19000244140625,184.77999877929688,178.4199981689453,75491500,-0.4997274198838187
TSLA,2024-05-06,183.8000030517578,184.75999450683594,187.55999755859375,182.1999969482422,84390300,0.5223021975727568
TSLA,2024-05-06,183.8000030517578,184.75999450683594,187.55999755859375,182.1999969482422,84390300,0.5223021975727568
TSLA,2024-05-07,182.39999389648438,177.80999755859375,183.25999450683594,177.39999389648438,75045900,-2.516445444891593
TSLA,2024-05-07,182.39999389648438,177.80999755859375,183.25999450683594,177.39999389648438,75045900,-2.516445444891593
TSLA,2024-05-08,171.58999633789062,174.72000122070312,176.05999755859375,170.14999389648438,79969500,1.824118509012014
TSLA,2024-05-08,171.58999633789062,174.72000122070312,176.05999755859375,170.14999389648438,79969500,1.824118509012014
TSLA,2024-05-09,175.00999450683594,171.97000122070312,175.6199951171875,171.3699951171875,65950300,-1.7370398157541052
TSLA,2024-05-09,175.00999450683594,171.97000122070312,175.6199951171875,171.3699951171875,65950300,-1.7370398157541052
TSLA,2024-05-10,173.0500030517578,168.47000122070312,173.05999755859375,167.75,72627200,-2.646634932265703
TSLA,2024-05-10,173.0500030517578,168.47000122070312,173.05999755859375,167.75,72627200,-2.646634932265703
TSLA,2024-05-13,170.0,171.88999938964844,175.39999389648438,169.0,67018900,1.1117643468520222
TSLA,2024-05-13,170.0,171.88999938964844,175.39999389648438,169.0,67018900,1.1117643468520222
TSLA,2024-05-14,174.5,177.5500030517578,179.49000549316406,174.07000732421875,86407400,1.7478527517236748
TSLA,2024-05-14,174.5,177.5500030517578,179.49000549316406,174.07000732421875,86407400,1.7478527517236748
TSLA,2024-05-15,179.89999389648438,173.99000549316406,180.0,173.11000061035156,79663000,-3.285152086620391
TSLA,2024-05-15,179.89999389648438,173.99000549316406,180.0,173.11000061035156,79663000,-3.285152086620391
TSLA,2024-05-16,174.10000610351562,174.83999633789062,175.7899932861328,171.42999267578125,59812200,0.4250374545851652
TSLA,2024-05-16,174.10000610351562,174.83999633789062,175.7899932861328,171.42999267578125,59812200,0.4250374545851652
TSLA,2024-05-17,173.5500030517578,177.4600067138672,179.6300048828125,172.75,77445800,2.2529551099709835
TSLA,2024-05-17,173.5500030517578,177.4600067138672,179.6300048828125,172.75,77445800,2.2529551099709835
TSLA,2024-05-20,177.55999755859375,174.9499969482422,177.75,173.52000427246094,61727400,-1.4699260228871527
TSLA,2024-05-20,177.55999755859375,174.9499969482422,177.75,173.52000427246094,61727400,-1.4699260228871527
TSLA,2024-05-21,175.50999450683594,186.60000610351562,186.8800048828125,174.7100067138672,115266500,6.318735082774869
TSLA,2024-05-21,175.50999450683594,186.60000610351562,186.8800048828125,174.7100067138672,115266500,6.318735082774869
TSLA,2024-05-22,182.85000610351562,180.11000061035156,183.8000030517578,178.1199951171875,88313500,-1.4984989891730613
TSLA,2024-05-22,182.85000610351562,180.11000061035156,183.8000030517578,178.1199951171875,88313500,-1.4984989891730613
TSLA,2024-05-23,181.8000030517578,173.74000549316406,181.89999389648438,173.25999450683594,71975500,-4.433441927005412
TSLA,2024-05-23,181.8000030517578,173.74000549316406,181.89999389648438,173.25999450683594,71975500,-4.433441927005412
TSLA,2024-05-24,174.83999633789062,179.24000549316406,180.0800018310547,173.72999572753906,65584500,2.5165918825404856
TSLA,2024-05-24,174.83999633789062,179.24000549316406,180.0800018310547,173.72999572753906,65584500,2.5165918825404856
TSLA,2024-05-28,176.39999389648438,176.75,178.25,173.16000366210938,59736600,0.1984161653208541
TSLA,2024-05-28,176.39999389648438,176.75,178.25,173.16000366210938,59736600,0.1984161653208541
TSLA,2024-05-29,174.19000244140625,176.19000244140625,178.14999389648438,173.92999267578125,54782600,1.1481715207350989
TSLA,2024-05-29,174.19000244140625,176.19000244140625,178.14999389648438,173.92999267578125,54782600,1.1481715207350989
TSLA,2024-05-30,178.5800018310547,178.7899932861328,182.6699981689453,175.3800048828125,77618400,0.11758956933866932
TSLA,2024-05-30,178.5800018310547,178.7899932861328,182.6699981689453,175.3800048828125,77618400,0.11758956933866932
TSLA,2024-05-31,178.5,178.0800018310547,180.32000732421875,173.82000732421875,67314600,-0.23529309184611344
TSLA,2024-05-31,178.5,178.0800018310547,180.32000732421875,173.82000732421875,67314600,-0.23529309184611344
TSLA,2024-06-03,178.1300048828125,176.2899932861328,182.63999938964844,174.49000549316406,68568900,-1.0329599428744123
TSLA,2024-06-03,178.1300048828125,176.2899932861328,182.63999938964844,174.49000549316406,68568900,-1.0329599428744123
TSLA,2024-06-04,174.77999877929688,174.77000427246094,177.75999450683594,174.0,60056300,-0.005718335567994851
TSLA,2024-06-04,174.77999877929688,174.77000427246094,177.75999450683594,174.0,60056300,-0.005718335567994851
TSLA,2024-06-05,175.35000610351562,175.0,176.14999389648438,172.1300048828125,57953800,-0.19960427221713548
TSLA,2024-06-05,175.35000610351562,175.0,176.14999389648438,172.1300048828125,57953800,-0.19960427221713548
TSLA,2024-06-06,174.60000610351562,177.94000244140625,179.72999572753906,172.72999572753906,69887000,1.9129417074077486
TSLA,2024-06-06,174.60000610351562,177.94000244140625,179.72999572753906,172.72999572753906,69887000,1.9129417074077486
TSLA,2024-06-07,176.1300048828125,177.47999572753906,179.35000610351562,175.5800018310547,56244900,0.7664740857895134
TSLA,2024-06-07,176.1300048828125,177.47999572753906,179.35000610351562,175.5800018310547,56244900,0.7664740857895134
TSLA,2024-06-10,176.05999755859375,173.7899932861328,178.57000732421875,173.1699981689453,50774600,-1.289335626456241
TSLA,2024-06-10,176.05999755859375,173.7899932861328,178.57000732421875,173.1699981689453,50774600,-1.289335626456241
TSLA,2024-06-11,173.9199981689453,170.66000366210938,174.75,167.41000366210938,64761900,-1.874421884290264
TSLA,2024-06-11,173.9199981689453,170.66000366210938,174.75,167.41000366210938,64761900,-1.874421884290264
TSLA,2024-06-12,171.1199951171875,177.2899932861328,180.5500030517578,169.8000030517578,90389400,3.605655881838902
TSLA,2024-06-12,171.1199951171875,177.2899932861328,180.5500030517578,169.8000030517578,90389400,3.605655881838902
TSLA,2024-06-13,188.38999938964844,182.47000122070312,191.0800018310547,181.22999572753906,118984100,-3.142416363992303
TSLA,2024-06-13,188.38999938964844,182.47000122070312,191.0800018310547,181.22999572753906,118984100,-3.142416363992303
TSLA,2024-06-14,185.8000030517578,178.00999450683594,186.0,176.9199981689453,82038200,-4.192684831523836
TSLA,2024-06-14,185.8000030517578,178.00999450683594,186.0,176.9199981689453,82038200,-4.192684831523836
TSLA,2024-06-17,177.9199981689453,187.44000244140625,188.80999755859375,177.0,109786100,5.350721880865322
TSLA,2024-06-17,177.9199981689453,187.44000244140625,188.80999755859375,177.0,109786100,5.350721880865322
TSLA,2024-06-18,186.55999755859375,184.86000061035156,187.1999969482422,182.3699951171875,68982300,-0.9112333675434691
TSLA,2024-06-18,186.55999755859375,184.86000061035156,187.1999969482422,182.3699951171875,68982300,-0.9112333675434691
TSLA,2024-06-20,184.67999267578125,181.57000732421875,185.2100067138672,179.66000366210938,55893100,-1.683986070446894
TSLA,2024-06-20,184.67999267578125,181.57000732421875,185.2100067138672,179.66000366210938,55893100,-1.683986070446894
TSLA,2024-06-21,182.3000030517578,183.00999450683594,183.9499969482422,180.69000244140625,61937300,0.38946321623294067
TSLA,2024-06-21,182.3000030517578,183.00999450683594,183.9499969482422,180.69000244140625,61937300,0.38946321623294067
TSLA,2024-06-24,184.97000122070312,182.5800018310547,188.8000030517578,182.5500030517578,61992100,-1.292101083351743
TSLA,2024-06-24,184.97000122070312,182.5800018310547,188.8000030517578,182.5500030517578,61992100,-1.292101083351743
TSLA,2024-06-25,184.39999389648438,187.35000610351562,187.97000122070312,182.00999450683594,62905700,1.5997897530773686
TSLA,2024-06-25,184.39999389648438,187.35000610351562,187.97000122070312,182.00999450683594,62905700,1.5997897530773686
TSLA,2024-06-26,186.5399932861328,196.3699951171875,197.75999450683594,186.36000061035156,95737100,5.269648431892294
TSLA,2024-06-26,186.5399932861328,196.3699951171875,197.75999450683594,186.36000061035156,95737100,5.269648431892294
TSLA,2024-06-27,195.1699981689453,197.4199981689453,198.72000122070312,194.0500030517578,72746500,1.152841123691731
TSLA,2024-06-27,195.1699981689453,197.4199981689453,198.72000122070312,194.0500030517578,72746500,1.152841123691731
TSLA,2024-06-28,199.5500030517578,197.8800048828125,203.1999969482422,195.25999450683594,95438100,-0.8368820563295911
TSLA,2024-06-28,199.5500030517578,197.8800048828125,203.1999969482422,195.25999450683594,95438100,-0.8368820563295911
TSLA,2024-07-01,201.02000427246094,209.86000061035156,213.22999572753906,200.85000610351562,135691400,4.397570465628368
TSLA,2024-07-01,201.02000427246094,209.86000061035156,213.22999572753906,200.85000610351562,135691400,4.397570465628368
TSLA,2024-07-02,218.88999938964844,231.25999450683594,231.3000030517578,218.05999755859375,205047900,5.65123813407644
TSLA,2024-07-02,218.88999938964844,231.25999450683594,231.3000030517578,218.05999755859375,205047900,5.65123813407644
TSLA,2024-07-03,234.55999755859375,246.38999938964844,248.35000610351562,234.25,166561500,5.0434865084356595
TSLA,2024-07-03,234.55999755859375,246.38999938964844,248.35000610351562,234.25,166561500,5.0434865084356595
TSLA,2024-07-05,249.80999755859375,251.52000427246094,252.3699951171875,242.4600067138672,154501200,0.6845229296582095
TSLA,2024-07-05,249.80999755859375,251.52000427246094,252.3699951171875,242.4600067138672,154501200,0.6845229296582095
TSLA,2024-07-08,247.7100067138672,252.94000244140625,259.44000244140625,244.57000732421875,157219600,2.1113380912303206
TSLA,2024-07-08,247.7100067138672,252.94000244140625,259.44000244140625,244.57000732421875,157219600,2.1113380912303206
TSLA,2024-07-09,251.0,262.3299865722656,265.6099853515625,250.3000030517578,160210900,4.5139388734126
TSLA,2024-07-09,251.0,262.3299865722656,265.6099853515625,250.3000030517578,160210900,4.5139388734126
TSLA,2024-07-10,262.79998779296875,263.260009765625,267.5899963378906,257.8599853515625,128519400,0.17504642086157582
TSLA,2024-07-10,262.79998779296875,263.260009765625,267.5899963378906,257.8599853515625,128519400,0.17504642086157582
TSLA,2024-07-11,263.29998779296875,241.02999877929688,271.0,239.64999389648438,221707300,-8.458028881939272
TSLA,2024-07-11,263.29998779296875,241.02999877929688,271.0,239.64999389648438,221707300,-8.458028881939272
TSLA,2024-07-12,235.8000030517578,248.22999572753906,251.83999633789062,233.08999633789062,155955800,5.271413280284344
TSLA,2024-07-12,235.8000030517578,248.22999572753906,251.83999633789062,233.08999633789062,155955800,5.271413280284344
TSLA,2024-07-15,255.97000122070312,252.63999938964844,265.6000061035156,251.72999572753906,146912900,-1.3009344123038404
TSLA,2024-07-15,255.97000122070312,252.63999938964844,265.6000061035156,251.72999572753906,146912900,-1.3009344123038404
TSLA,2024-07-16,255.30999755859375,256.55999755859375,258.6199951171875,245.8000030517578,126332500,0.4896008820465891
TSLA,2024-07-16,255.30999755859375,256.55999755859375,258.6199951171875,245.8000030517578,126332500,0.4896008820465891
TSLA,2024-07-17,252.72999572753906,248.5,258.4700012207031,246.17999267578125,115584800,-1.6737212832066437
TSLA,2024-07-17,252.72999572753906,248.5,258.4700012207031,246.17999267578125,115584800,-1.6737212832066437
TSLA,2024-07-18,251.08999633789062,249.22999572753906,257.1400146484375,247.1999969482422,110869000,-0.740770495630805
TSLA,2024-07-18,251.08999633789062,249.22999572753906,257.1400146484375,247.1999969482422,110869000,-0.740770495630805
TSLA,2024-07-19,247.7899932861328,239.1999969482422,249.44000244140625,236.8300018310547,87403900,-3.4666437590849037
TSLA,2024-07-19,247.7899932861328,239.1999969482422,249.44000244140625,236.8300018310547,87403900,-3.4666437590849037
TSLA,2024-07-22,244.2100067138672,251.50999450683594,253.2100067138672,243.75,101225400,2.989225499478367
TSLA,2024-07-22,244.2100067138672,251.50999450683594,253.2100067138672,243.75,101225400,2.989225499478367
TSLA,2024-07-23,253.60000610351562,246.3800048828125,255.75999450683594,245.6300048828125,111928200,-2.8470035674037137
TSLA,2024-07-23,253.60000610351562,246.3800048828125,255.75999450683594,245.6300048828125,111928200,-2.8470035674037137
TSLA,2024-07-24,225.4199981689453,215.99000549316406,225.99000549316406,214.7100067138672,167942900,-4.183299065025172
TSLA,2024-07-24,225.4199981689453,215.99000549316406,225.99000549316406,214.7100067138672,167942900,-4.183299065025172
TSLA,2024-07-25,216.8000030517578,220.25,226.0,216.22999572753906,100636500,1.5913269832466523
TSLA,2024-07-25,216.8000030517578,220.25,226.0,216.22999572753906,100636500,1.5913269832466523
TSLA,2024-07-26,221.19000244140625,219.8000030517578,222.27999877929688,215.3300018310547,94604100,-0.6284187234080127
TSLA,2024-07-26,221.19000244140625,219.8000030517578,222.27999877929688,215.3300018310547,94604100,-0.6284187234080127
TSLA,2024-07-29,224.89999389648438,232.10000610351562,234.27000427246094,224.6999969482422,129201800,3.2014283692445225
TSLA,2024-07-29,224.89999389648438,232.10000610351562,234.27000427246094,224.6999969482422,129201800,3.2014283692445225
TSLA,2024-07-30,232.25,222.6199951171875,232.41000366210938,220.0,100560300,-4.146396074407965
TSLA,2024-07-30,232.25,222.6199951171875,232.41000366210938,220.0,100560300,-4.146396074407965
TSLA,2024-07-31,227.89999389648438,232.07000732421875,234.67999267578125,226.7899932861328,67497000,1.8297558312478317
TSLA,2024-07-31,227.89999389648438,232.07000732421875,234.67999267578125,226.7899932861328,67497000,1.8297558312478317
TSLA,2024-08-01,227.69000244140625,216.86000061035156,231.8699951171875,214.3300018310547,83861900,-4.756467879542353
TSLA,2024-08-01,227.69000244140625,216.86000061035156,231.8699951171875,214.3300018310547,83861900,-4.756467879542353
TSLA,2024-08-02,214.8800048828125,207.6699981689453,216.1300048828125,205.77999877929688,82880100,-3.355364180021894
TSLA,2024-08-02,214.8800048828125,207.6699981689453,216.1300048828125,205.77999877929688,82880100,-3.355364180021894
TSLA,2024-08-05,185.22000122070312,198.8800048828125,203.8800048828125,182.0,100308800,7.375015426024365
TSLA,2024-08-05,185.22000122070312,198.8800048828125,203.8800048828125,182.0,100308800,7.375015426024365
TSLA,2024-08-06,200.75,200.63999938964844,202.89999389648438,192.6699981689453,73783900,-0.054794824583592784
TSLA,2024-08-06,200.75,200.63999938964844,202.89999389648438,192.6699981689453,73783900,-0.054794824583592784
TSLA,2024-08-07,200.77000427246094,191.75999450683594,203.49000549316406,191.47999572753906,71159800,-4.4877270378485905
TSLA,2024-08-07,200.77000427246094,191.75999450683594,203.49000549316406,191.47999572753906,71159800,-4.4877270378485905
TSLA,2024-08-08,195.6999969482422,198.83999633789062,200.6999969482422,192.0399932861328,65033900,1.6044963917290656
TSLA,2024-08-08,195.6999969482422,198.83999633789062,200.6999969482422,192.0399932861328,65033900,1.6044963917290656
TSLA,2024-08-09,197.0500030517578,200.0,200.8800048828125,195.11000061035156,58648300,1.497080386985496
TSLA,2024-08-09,197.0500030517578,200.0,200.8800048828125,195.11000061035156,58648300,1.497080386985496
TSLA,2024-08-12,199.02000427246094,197.49000549316406,199.25999450683594,194.6699981689453,64044900,-0.7687663282341644
TSLA,2024-08-12,199.02000427246094,197.49000549316406,199.25999450683594,194.6699981689453,64044900,-0.7687663282341644
TSLA,2024-08-13,198.47000122070312,207.8300018310547,208.49000549316406,197.05999755859375,76247400,4.716078275196376
TSLA,2024-08-13,198.47000122070312,207.8300018310547,208.49000549316406,197.05999755859375,76247400,4.716078275196376
TSLA,2024-08-14,207.38999938964844,201.3800048828125,208.44000244140625,198.75,70250000,-2.897919149681003
TSLA,2024-08-14,207.38999938964844,201.3800048828125,208.44000244140625,198.75,70250000,-2.897919149681003
TSLA,2024-08-15,205.02000427246094,214.13999938964844,215.8800048828125,204.82000732421875,89848500,4.4483440284527065
TSLA,2024-08-15,205.02000427246094,214.13999938964844,215.8800048828125,204.82000732421875,89848500,4.4483440284527065
TSLA,2024-08-16,211.14999389648438,216.1199951171875,219.8000030517578,210.8000030517578,88765100,2.3537775819873588
TSLA,2024-08-16,211.14999389648438,216.1199951171875,219.8000030517578,210.8000030517578,88765100,2.3537775819873588
TSLA,2024-08-19,217.07000732421875,222.72000122070312,222.97999572753906,214.08999633789062,76435200,2.6028441082813742
TSLA,2024-08-19,217.07000732421875,222.72000122070312,222.97999572753906,214.08999633789062,76435200,2.6028441082813742
TSLA,2024-08-20,224.8800048828125,221.10000610351562,228.22000122070312,219.55999755859375,74001200,-1.6808958988001956
TSLA,2024-08-20,224.8800048828125,221.10000610351562,228.22000122070312,219.55999755859375,74001200,-1.6808958988001956
TSLA,2024-08-21,222.6699981689453,223.27000427246094,224.66000366210938,218.86000061035156,70146000,0.2694597873308398
TSLA,2024-08-21,222.6699981689453,223.27000427246094,224.66000366210938,218.86000061035156,70146000,0.2694597873308398
TSLA,2024-08-22,223.82000732421875,210.66000366210938,224.8000030517578,210.32000732421875,79514500,-5.8797262226187845
TSLA,2024-08-22,223.82000732421875,210.66000366210938,224.8000030517578,210.32000732421875,79514500,-5.8797262226187845
TSLA,2024-08-23,214.4600067138672,220.32000732421875,221.47999572753906,214.2100067138672,81525200,2.732444477710934
TSLA,2024-08-23,214.4600067138672,220.32000732421875,221.47999572753906,214.2100067138672,81525200,2.732444477710934
TSLA,2024-08-26,218.75,213.2100067138672,219.08999633789062,211.00999450683594,59301200,-2.532568359375
TSLA,2024-08-26,218.75,213.2100067138672,219.08999633789062,211.00999450683594,59301200,-2.532568359375
TSLA,2024-08-27,213.25,209.2100067138672,215.66000366210938,206.94000244140625,62821400,-1.8944868868149178
TSLA,2024-08-27,213.25,209.2100067138672,215.66000366210938,206.94000244140625,62821400,-1.8944868868149178
TSLA,2024-08-28,209.72000122070312,205.75,211.83999633789062,202.58999633789062,64116400,-1.8930007617753222
TSLA,2024-08-28,209.72000122070312,205.75,211.83999633789062,202.58999633789062,64116400,-1.8930007617753222
TSLA,2024-08-29,209.8000030517578,206.27999877929688,214.88999938964844,205.97000122070312,62308800,-1.677790381915557
TSLA,2024-08-29,209.8000030517578,206.27999877929688,214.88999938964844,205.97000122070312,62308800,-1.677790381915557
TSLA,2024-08-30,208.6300048828125,214.11000061035156,214.57000732421875,207.02999877929688,63370600,2.626657527337535
TSLA,2024-08-30,208.6300048828125,214.11000061035156,214.57000732421875,207.02999877929688,63370600,2.626657527337535
TSLA,2024-09-03,215.25999450683594,210.60000610351562,219.89999389648438,209.63999938964844,76714200,-2.1648186018012403
TSLA,2024-09-03,215.25999450683594,210.60000610351562,219.89999389648438,209.63999938964844,76714200,-2.1648186018012403
TSLA,2024-09-04,210.58999633789062,219.41000366210938,222.22000122070312,210.57000732421875,80651800,4.188236610283753
TSLA,2024-09-04,210.58999633789062,219.41000366210938,222.22000122070312,210.57000732421875,80651800,4.188236610283753
TSLA,2024-09-05,223.49000549316406,230.1699981689453,235.0,222.25,119355000,2.988944700699635
TSLA,2024-09-05,223.49000549316406,230.1699981689453,235.0,222.25,119355000,2.988944700699635
TSLA,2024-09-06,232.60000610351562,210.72999572753906,233.60000610351562,210.50999450683594,112177000,-9.402411780781982
TSLA,2024-09-06,232.60000610351562,210.72999572753906,233.60000610351562,210.50999450683594,112177000,-9.402411780781982
TSLA,2024-09-09,216.1999969482422,216.27000427246094,219.8699951171875,213.6699981689453,67443500,0.03238081646944223
TSLA,2024-09-09,216.1999969482422,216.27000427246094,219.8699951171875,213.6699981689453,67443500,0.03238081646944223
TSLA,2024-09-10,220.07000732421875,226.1699981689453,226.39999389648438,218.63999938964844,78891100,2.771841069528268
TSLA,2024-09-10,220.07000732421875,226.1699981689453,226.39999389648438,218.63999938964844,78891100,2.771841069528268
TSLA,2024-09-11,224.5500030517578,228.1300048828125,228.47000122070312,216.8000030517578,83548600,1.5943005042977052
TSLA,2024-09-11,224.5500030517578,228.1300048828125,228.47000122070312,216.8000030517578,83548600,1.5943005042977052
TSLA,2024-09-12,224.66000366210938,229.80999755859375,231.4499969482422,223.8300018310547,71894900,2.2923501346639394
TSLA,2024-09-12,224.66000366210938,229.80999755859375,231.4499969482422,223.8300018310547,71894900,2.2923501346639394
TSLA,2024-09-13,228.0,230.2899932861328,232.6699981689453,226.32000732421875,59515100,1.0043830202336896
TSLA,2024-09-13,228.0,230.2899932861328,232.6699981689453,226.32000732421875,59515100,1.0043830202336896
TSLA,2024-09-16,229.3000030517578,226.77999877929688,229.9600067138672,223.52999877929688,54323000,-1.0989987958666185
TSLA,2024-09-16,229.3000030517578,226.77999877929688,229.9600067138672,223.52999877929688,54323000,-1.0989987958666185
TSLA,2024-09-17,229.4499969482422,227.8699951171875,234.57000732421875,226.5500030517578,66761600,-0.6886039886987203
TSLA,2024-09-17,229.4499969482422,227.8699951171875,234.57000732421875,226.5500030517578,66761600,-0.6886039886987203
TSLA,2024-09-18,230.08999633789062,227.1999969482422,235.67999267578125,226.8800048828125,78010200,-1.2560300037574992
TSLA,2024-09-18,230.08999633789062,227.1999969482422,235.67999267578125,226.8800048828125,78010200,-1.2560300037574992
TSLA,2024-09-19,234.0,243.9199981689453,244.24000549316406,232.1300048828125,102694600,4.239315456814237
TSLA,2024-09-19,234.0,243.9199981689453,244.24000549316406,232.1300048828125,102694600,4.239315456814237
TSLA,2024-09-20,241.52000427246094,238.25,243.99000549316406,235.9199981689453,99879100,-1.3539268858127445
TSLA,2024-09-20,241.52000427246094,238.25,243.99000549316406,235.9199981689453,99879100,-1.3539268858127445
TSLA,2024-09-23,242.61000061035156,250.0,250.0,241.9199981689453,86927200,3.0460407118654964
TSLA,2024-09-23,242.61000061035156,250.0,250.0,241.9199981689453,86927200,3.0460407118654964
