Simbol,Data,Open,Close,High,Low,Volume,Evolutie_%
RACE,2025-10-22,399.1199951171875,394.05999755859375,399.489990234375,392.1700134277344,948900,-1.2677885399121787
RACE,2025-10-22,399.1199951171875,394.05999755859375,399.489990234375,392.1700134277344,948900,-1.2677885399121787
RACE,2025-10-22,399.1199951171875,394.05999755859375,399.489990234375,392.1700134277344,948900,-1.2677885399121787
RACE,2025-10-22,399.1199951171875,394.05999755859375,399.489990234375,392.1700134277344,948900,-1.2677885399121787
RACE,2025-10-23,398.8900146484375,402.8500061035156,404.8699951171875,397.3299865722656,649100,0.9927527162012996
RACE,2025-10-23,398.8900146484375,402.8500061035156,404.8699951171875,397.3299865722656,649100,0.9927527162012996
RACE,2025-10-23,398.8900146484375,402.8500061035156,404.8699951171875,397.3299865722656,649100,0.9927527162012996
RACE,2025-10-23,398.8900146484375,402.8500061035156,404.8699951171875,397.3299865722656,649100,0.9927527162012996
RACE,2025-10-24,408.9700012207031,408.30999755859375,411.3909912109375,407.54998779296875,710200,-0.16138192535867685
RACE,2025-10-24,408.9700012207031,408.30999755859375,411.3909912109375,407.54998779296875,710200,-0.16138192535867685
RACE,2025-10-24,408.9700012207031,408.30999755859375,411.3909912109375,407.54998779296875,710200,-0.16138192535867685
RACE,2025-10-24,408.9700012207031,408.30999755859375,411.3909912109375,407.54998779296875,710200,-0.16138192535867685
RACE,2025-10-27,408.1600036621094,407.4599914550781,409.94000244140625,407.0899963378906,445800,-0.17150436121878004
RACE,2025-10-27,408.1600036621094,407.4599914550781,409.94000244140625,407.0899963378906,445800,-0.17150436121878004
RACE,2025-10-27,408.1600036621094,407.4599914550781,409.94000244140625,407.0899963378906,445800,-0.17150436121878004
RACE,2025-10-27,408.1600036621094,407.4599914550781,409.94000244140625,407.0899963378906,445800,-0.17150436121878004
RACE,2025-10-28,405.69000244140625,402.2699890136719,405.69000244140625,399.55499267578125,686100,-0.8430115130156127
RACE,2025-10-28,405.69000244140625,402.2699890136719,405.69000244140625,399.55499267578125,686100,-0.8430115130156127
RACE,2025-10-28,405.69000244140625,402.2699890136719,405.69000244140625,399.55499267578125,686100,-0.8430115130156127
RACE,2025-10-28,405.69000244140625,402.2699890136719,405.69000244140625,399.55499267578125,686100,-0.8430115130156127
RACE,2025-10-29,398.07000732421875,391.44000244140625,398.67999267578125,389.15301513671875,1046900,-1.6655374082007928
RACE,2025-10-29,398.07000732421875,391.44000244140625,398.67999267578125,389.15301513671875,1046900,-1.6655374082007928
RACE,2025-10-29,398.07000732421875,391.44000244140625,398.67999267578125,389.15301513671875,1046900,-1.6655374082007928
RACE,2025-10-29,398.07000732421875,391.44000244140625,398.67999267578125,389.15301513671875,1046900,-1.6655374082007928
RACE,2025-10-30,388.0,396.0,396.739990234375,387.3299865722656,605700,2.0618556701030926
RACE,2025-10-30,388.0,396.0,396.739990234375,387.3299865722656,605700,2.0618556701030926
RACE,2025-10-30,388.0,396.0,396.739990234375,387.3299865722656,605700,2.0618556701030926
RACE,2025-10-30,388.0,396.0,396.739990234375,387.3299865722656,605700,2.0618556701030926
RACE,2025-10-31,400.0,403.95001220703125,404.95001220703125,397.45001220703125,1015700,0.9875030517578124
RACE,2025-10-31,400.0,403.95001220703125,404.95001220703125,397.45001220703125,1015700,0.9875030517578124
RACE,2025-10-31,400.0,403.95001220703125,404.95001220703125,397.45001220703125,1015700,0.9875030517578124
RACE,2025-10-31,400.0,403.95001220703125,404.95001220703125,397.45001220703125,1015700,0.9875030517578124
RACE,2025-11-03,396.1400146484375,392.0299987792969,397.1400146484375,390.3299865722656,943200,-1.037515958287663
RACE,2025-11-03,396.1400146484375,392.0299987792969,397.1400146484375,390.3299865722656,943200,-1.037515958287663
RACE,2025-11-03,396.1400146484375,392.0299987792969,397.1400146484375,390.3299865722656,943200,-1.037515958287663
RACE,2025-11-03,396.1400146484375,392.0299987792969,397.1400146484375,390.3299865722656,943200,-1.037515958287663
RACE,2025-11-04,395.67999267578125,399.3900146484375,406.9519958496094,395.19000244140625,1571400,0.9376319352331339
RACE,2025-11-04,395.67999267578125,399.3900146484375,406.9519958496094,395.19000244140625,1571400,0.9376319352331339
RACE,2025-11-04,395.67999267578125,399.3900146484375,406.9519958496094,395.19000244140625,1571400,0.9376319352331339
RACE,2025-11-04,395.67999267578125,399.3900146484375,406.9519958496094,395.19000244140625,1571400,0.9376319352331339
RACE,2025-11-05,403.9599914550781,406.6700134277344,409.04998779296875,403.9599914550781,741600,0.6708639543472251
RACE,2025-11-05,403.9599914550781,406.6700134277344,409.04998779296875,403.9599914550781,741600,0.6708639543472251
RACE,2025-11-05,403.9599914550781,406.6700134277344,409.04998779296875,403.9599914550781,741600,0.6708639543472251
RACE,2025-11-05,403.9599914550781,406.6700134277344,409.04998779296875,403.9599914550781,741600,0.6708639543472251
RACE,2025-11-06,407.6700134277344,405.6199951171875,409.29998779296875,402.510009765625,828100,-0.5028621784835473
RACE,2025-11-06,407.6700134277344,405.6199951171875,409.29998779296875,402.510009765625,828100,-0.5028621784835473
RACE,2025-11-06,407.6700134277344,405.6199951171875,409.29998779296875,402.510009765625,828100,-0.5028621784835473
RACE,2025-11-06,407.6700134277344,405.6199951171875,409.29998779296875,402.510009765625,828100,-0.5028621784835473
RACE,2025-11-07,407.0,413.260009765625,413.3949890136719,406.29998779296875,627100,1.5380859375
RACE,2025-11-07,407.0,413.260009765625,413.3949890136719,406.29998779296875,627100,1.5380859375
RACE,2025-11-07,407.0,413.260009765625,413.3949890136719,406.29998779296875,627100,1.5380859375
RACE,2025-11-07,407.0,413.260009765625,413.3949890136719,406.29998779296875,627100,1.5380859375
RACE,2025-11-10,411.4200134277344,411.3999938964844,414.75,411.0849914550781,541800,-0.004865959505277304
RACE,2025-11-10,411.4200134277344,411.3999938964844,414.75,411.0849914550781,541800,-0.004865959505277304
RACE,2025-11-10,411.4200134277344,411.3999938964844,414.75,411.0849914550781,541800,-0.004865959505277304
RACE,2025-11-10,411.4200134277344,411.3999938964844,414.75,411.0849914550781,541800,-0.004865959505277304
RACE,2025-11-11,417.80999755859375,422.4599914550781,423.44000244140625,417.7799987792969,868900,1.1129446216356416
RACE,2025-11-11,417.80999755859375,422.4599914550781,423.44000244140625,417.7799987792969,868900,1.1129446216356416
RACE,2025-11-11,417.80999755859375,422.4599914550781,423.44000244140625,417.7799987792969,868900,1.1129446216356416
RACE,2025-11-11,417.80999755859375,422.4599914550781,423.44000244140625,417.7799987792969,868900,1.1129446216356416
RACE,2025-11-12,430.0,419.5199890136719,432.3599853515625,418.42999267578125,977600,-2.4372118572856105
RACE,2025-11-12,430.0,419.5199890136719,432.3599853515625,418.42999267578125,977600,-2.4372118572856105
RACE,2025-11-12,430.0,419.5199890136719,432.3599853515625,418.42999267578125,977600,-2.4372118572856105
RACE,2025-11-12,430.0,419.5199890136719,432.3599853515625,418.42999267578125,977600,-2.4372118572856105
RACE,2025-11-13,420.0,417.80999755859375,425.19000244140625,417.3699951171875,636500,-0.5214291527157738
RACE,2025-11-13,420.0,417.80999755859375,425.19000244140625,417.3699951171875,636500,-0.5214291527157738
RACE,2025-11-13,420.0,417.80999755859375,425.19000244140625,417.3699951171875,636500,-0.5214291527157738
RACE,2025-11-13,420.0,417.80999755859375,425.19000244140625,417.3699951171875,636500,-0.5214291527157738
RACE,2025-11-14,414.9200134277344,417.1600036621094,419.5299987792969,413.8399963378906,571700,0.5398607350534884
RACE,2025-11-14,414.9200134277344,417.1600036621094,419.5299987792969,413.8399963378906,571700,0.5398607350534884
RACE,2025-11-14,414.9200134277344,417.1600036621094,419.5299987792969,413.8399963378906,571700,0.5398607350534884
RACE,2025-11-14,414.9200134277344,417.1600036621094,419.5299987792969,413.8399963378906,571700,0.5398607350534884
RACE,2025-11-17,408.57000732421875,405.3800048828125,412.2300109863281,404.3399963378906,751300,-0.7807725442936978
RACE,2025-11-17,408.57000732421875,405.3800048828125,412.2300109863281,404.3399963378906,751300,-0.7807725442936978
RACE,2025-11-17,408.57000732421875,405.3800048828125,412.2300109863281,404.3399963378906,751300,-0.7807725442936978
RACE,2025-11-17,408.57000732421875,405.3800048828125,412.2300109863281,404.3399963378906,751300,-0.7807725442936978
RACE,2025-11-18,399.1199951171875,397.8299865722656,399.7300109863281,394.3999938964844,585700,-0.3232132092362623
RACE,2025-11-18,399.1199951171875,397.8299865722656,399.7300109863281,394.3999938964844,585700,-0.3232132092362623
RACE,2025-11-18,399.1199951171875,397.8299865722656,399.7300109863281,394.3999938964844,585700,-0.3232132092362623
RACE,2025-11-18,399.1199951171875,397.8299865722656,399.7300109863281,394.3999938964844,585700,-0.3232132092362623
RACE,2025-11-19,394.75,389.8299865722656,394.75,389.3599853515625,504200,-1.2463618562974983
RACE,2025-11-19,394.75,389.8299865722656,394.75,389.3599853515625,504200,-1.2463618562974983
RACE,2025-11-19,394.75,389.8299865722656,394.75,389.3599853515625,504200,-1.2463618562974983
RACE,2025-11-19,394.75,389.8299865722656,394.75,389.3599853515625,504200,-1.2463618562974983
RACE,2025-11-20,393.9800109863281,383.1499938964844,393.9800109863281,383.0199890136719,574700,-2.7488747621309075
RACE,2025-11-20,393.9800109863281,383.1499938964844,393.9800109863281,383.0199890136719,574700,-2.7488747621309075
RACE,2025-11-20,393.9800109863281,383.1499938964844,393.9800109863281,383.0199890136719,574700,-2.7488747621309075
RACE,2025-11-20,393.9800109863281,383.1499938964844,393.9800109863281,383.0199890136719,574700,-2.7488747621309075
RACE,2025-11-21,390.5299987792969,389.19000244140625,390.75,387.2699890136719,786500,-0.34312251096692503
RACE,2025-11-21,390.5299987792969,389.19000244140625,390.75,387.2699890136719,786500,-0.34312251096692503
RACE,2025-11-21,390.5299987792969,389.19000244140625,390.75,387.2699890136719,786500,-0.34312251096692503
RACE,2025-11-21,390.5299987792969,389.19000244140625,390.75,387.2699890136719,786500,-0.34312251096692503
RACE,2025-11-24,390.45001220703125,381.5799865722656,391.05999755859375,381.07000732421875,1090800,-2.271744232924343
RACE,2025-11-24,390.45001220703125,381.5799865722656,391.05999755859375,381.07000732421875,1090800,-2.271744232924343
RACE,2025-11-24,390.45001220703125,381.5799865722656,391.05999755859375,381.07000732421875,1090800,-2.271744232924343
RACE,2025-11-24,390.45001220703125,381.5799865722656,391.05999755859375,381.07000732421875,1090800,-2.271744232924343
RACE,2025-11-25,381.8299865722656,385.1400146484375,388.8999938964844,381.2449951171875,653700,0.8668853135099212
RACE,2025-11-25,381.8299865722656,385.1400146484375,388.8999938964844,381.2449951171875,653700,0.8668853135099212
RACE,2025-11-25,381.8299865722656,385.1400146484375,388.8999938964844,381.2449951171875,653700,0.8668853135099212
RACE,2025-11-25,381.8299865722656,385.1400146484375,388.8999938964844,381.2449951171875,653700,0.8668853135099212
RACE,2025-11-26,384.17999267578125,382.79998779296875,387.0,381.8900146484375,538900,-0.35920789971411116
RACE,2025-11-26,384.17999267578125,382.79998779296875,387.0,381.8900146484375,538900,-0.35920789971411116
RACE,2025-11-26,384.17999267578125,382.79998779296875,387.0,381.8900146484375,538900,-0.35920789971411116
RACE,2025-11-26,384.17999267578125,382.79998779296875,387.0,381.8900146484375,538900,-0.35920789971411116
RACE,2025-11-28,388.5799865722656,391.8999938964844,392.80999755859375,388.0899963378906,349600,0.8543948321953314
RACE,2025-11-28,388.5799865722656,391.8999938964844,392.80999755859375,388.0899963378906,349600,0.8543948321953314
RACE,2025-11-28,388.5799865722656,391.8999938964844,392.80999755859375,388.0899963378906,349600,0.8543948321953314
RACE,2025-11-28,388.5799865722656,391.8999938964844,392.80999755859375,388.0899963378906,349600,0.8543948321953314
RACE,2025-12-01,387.95001220703125,386.92999267578125,390.614990234375,386.6700134277344,405200,-0.2629255056462434
RACE,2025-12-01,387.95001220703125,386.92999267578125,390.614990234375,386.6700134277344,405200,-0.2629255056462434
RACE,2025-12-01,387.95001220703125,386.92999267578125,390.614990234375,386.6700134277344,405200,-0.2629255056462434
RACE,2025-12-01,387.95001220703125,386.92999267578125,390.614990234375,386.6700134277344,405200,-0.2629255056462434
RACE,2025-12-02,385.6099853515625,386.55999755859375,387.8909912109375,384.3399963378906,454200,0.24636608052696543
RACE,2025-12-02,385.6099853515625,386.55999755859375,387.8909912109375,384.3399963378906,454200,0.24636608052696543
RACE,2025-12-02,385.6099853515625,386.55999755859375,387.8909912109375,384.3399963378906,454200,0.24636608052696543
RACE,2025-12-02,385.6099853515625,386.55999755859375,387.8909912109375,384.3399963378906,454200,0.24636608052696543
RACE,2025-12-03,388.0199890136719,393.8399963378906,396.80999755859375,387.9100036621094,563900,1.4999246144542522
RACE,2025-12-03,388.0199890136719,393.8399963378906,396.80999755859375,387.9100036621094,563900,1.4999246144542522
RACE,2025-12-03,388.0199890136719,393.8399963378906,396.80999755859375,387.9100036621094,563900,1.4999246144542522
RACE,2025-12-03,388.0199890136719,393.8399963378906,396.80999755859375,387.9100036621094,563900,1.4999246144542522
RACE,2025-12-04,399.9599914550781,393.2300109863281,399.9599914550781,392.67999267578125,355200,-1.682663419475016
RACE,2025-12-04,399.9599914550781,393.2300109863281,399.9599914550781,392.67999267578125,355200,-1.682663419475016
RACE,2025-12-04,399.9599914550781,393.2300109863281,399.9599914550781,392.67999267578125,355200,-1.682663419475016
RACE,2025-12-04,399.9599914550781,393.2300109863281,399.9599914550781,392.67999267578125,355200,-1.682663419475016
RACE,2025-12-05,394.5199890136719,393.2099914550781,399.04998779296875,392.1650085449219,469200,-0.33204846270751387
RACE,2025-12-05,394.5199890136719,393.2099914550781,399.04998779296875,392.1650085449219,469200,-0.33204846270751387
RACE,2025-12-05,394.5199890136719,393.2099914550781,399.04998779296875,392.1650085449219,469200,-0.33204846270751387
RACE,2025-12-05,394.5199890136719,393.2099914550781,399.04998779296875,392.1650085449219,469200,-0.33204846270751387
RACE,2025-12-08,385.8299865722656,382.9800109863281,386.489990234375,380.44000244140625,776700,-0.7386609867358513
RACE,2025-12-08,385.8299865722656,382.9800109863281,386.489990234375,380.44000244140625,776700,-0.7386609867358513
RACE,2025-12-08,385.8299865722656,382.9800109863281,386.489990234375,380.44000244140625,776700,-0.7386609867358513
RACE,2025-12-08,385.8299865722656,382.9800109863281,386.489990234375,380.44000244140625,776700,-0.7386609867358513
RACE,2025-12-09,381.3900146484375,375.3500061035156,383.2200012207031,375.0,738200,-1.5836829263842973
RACE,2025-12-09,381.3900146484375,375.3500061035156,383.2200012207031,375.0,738200,-1.5836829263842973
RACE,2025-12-09,381.3900146484375,375.3500061035156,383.2200012207031,375.0,738200,-1.5836829263842973
RACE,2025-12-09,381.3900146484375,375.3500061035156,383.2200012207031,375.0,738200,-1.5836829263842973
RACE,2025-12-10,363.5,364.0400085449219,365.3399963378906,356.92999267578125,1514200,0.14855805912568776
RACE,2025-12-10,363.5,364.0400085449219,365.3399963378906,356.92999267578125,1514200,0.14855805912568776
RACE,2025-12-10,363.5,364.0400085449219,365.3399963378906,356.92999267578125,1514200,0.14855805912568776
RACE,2025-12-10,363.5,364.0400085449219,365.3399963378906,356.92999267578125,1514200,0.14855805912568776
RACE,2025-12-11,370.3599853515625,367.9599914550781,371.989990234375,366.0,785500,-0.6480165221429609
RACE,2025-12-11,370.3599853515625,367.9599914550781,371.989990234375,366.0,785500,-0.6480165221429609
RACE,2025-12-11,370.3599853515625,367.9599914550781,371.989990234375,366.0,785500,-0.6480165221429609
RACE,2025-12-11,370.3599853515625,367.9599914550781,371.989990234375,366.0,785500,-0.6480165221429609
RACE,2025-12-12,366.5799865722656,367.1300048828125,369.1700134277344,365.8500061035156,908100,0.1500404633896857
RACE,2025-12-12,366.5799865722656,367.1300048828125,369.1700134277344,365.8500061035156,908100,0.1500404633896857
RACE,2025-12-12,366.5799865722656,367.1300048828125,369.1700134277344,365.8500061035156,908100,0.1500404633896857
RACE,2025-12-12,366.5799865722656,367.1300048828125,369.1700134277344,365.8500061035156,908100,0.1500404633896857
RACE,2025-12-15,369.739990234375,368.6000061035156,371.0899963378906,366.67999267578125,684800,-0.30832048492692093
RACE,2025-12-15,369.739990234375,368.6000061035156,371.0899963378906,366.67999267578125,684800,-0.30832048492692093
RACE,2025-12-15,369.739990234375,368.6000061035156,371.0899963378906,366.67999267578125,684800,-0.30832048492692093
RACE,2025-12-15,369.739990234375,368.6000061035156,371.0899963378906,366.67999267578125,684800,-0.30832048492692093
RACE,2025-12-16,366.5899963378906,370.4200134277344,371.7130126953125,365.94000244140625,655900,1.0447685774582824
RACE,2025-12-16,366.5899963378906,370.4200134277344,371.7130126953125,365.94000244140625,655900,1.0447685774582824
RACE,2025-12-16,366.5899963378906,370.4200134277344,371.7130126953125,365.94000244140625,655900,1.0447685774582824
RACE,2025-12-16,366.5899963378906,370.4200134277344,371.7130126953125,365.94000244140625,655900,1.0447685774582824
RACE,2025-12-17,365.8699951171875,365.510009765625,368.5379943847656,363.9100036621094,648500,-0.09839160258200384
RACE,2025-12-17,365.8699951171875,365.510009765625,368.5379943847656,363.9100036621094,648500,-0.09839160258200384
RACE,2025-12-17,365.8699951171875,365.510009765625,368.5379943847656,363.9100036621094,648500,-0.09839160258200384
RACE,2025-12-17,365.8699951171875,365.510009765625,368.5379943847656,363.9100036621094,648500,-0.09839160258200384
RACE,2025-12-18,368.3900146484375,372.6499938964844,373.1700134277344,367.2699890136719,813000,1.15637750173882
RACE,2025-12-18,368.3900146484375,372.6499938964844,373.1700134277344,367.2699890136719,813000,1.15637750173882
RACE,2025-12-18,368.3900146484375,372.6499938964844,373.1700134277344,367.2699890136719,813000,1.15637750173882
RACE,2025-12-18,368.3900146484375,372.6499938964844,373.1700134277344,367.2699890136719,813000,1.15637750173882
RACE,2025-12-19,379.42999267578125,378.2900085449219,380.9100036621094,377.0,561400,-0.3004464994504214
RACE,2025-12-19,379.42999267578125,378.2900085449219,380.9100036621094,377.0,561400,-0.3004464994504214
RACE,2025-12-19,379.42999267578125,378.2900085449219,380.9100036621094,377.0,561400,-0.3004464994504214
RACE,2025-12-19,379.42999267578125,378.2900085449219,380.9100036621094,377.0,561400,-0.3004464994504214
RACE,2025-12-22,377.70001220703125,375.25,379.6400146484375,375.125,529100,-0.6486661709950668
RACE,2025-12-22,377.70001220703125,375.25,379.6400146484375,375.125,529100,-0.6486661709950668
RACE,2025-12-22,377.70001220703125,375.25,379.6400146484375,375.125,529100,-0.6486661709950668
RACE,2025-12-22,377.70001220703125,375.25,379.6400146484375,375.125,529100,-0.6486661709950668
RACE,2025-12-23,376.9599914550781,375.9100036621094,379.7099914550781,375.29998779296875,441300,-0.2785409106456529
RACE,2025-12-23,376.9599914550781,375.9100036621094,379.7099914550781,375.29998779296875,441300,-0.2785409106456529
RACE,2025-12-23,376.9599914550781,375.9100036621094,379.7099914550781,375.29998779296875,441300,-0.2785409106456529
RACE,2025-12-23,376.9599914550781,375.9100036621094,379.7099914550781,375.29998779296875,441300,-0.2785409106456529
RACE,2025-12-24,375.05999755859375,376.3399963378906,377.95001220703125,375.04998779296875,123000,0.3412784054894863
RACE,2025-12-24,375.05999755859375,376.3399963378906,377.95001220703125,375.04998779296875,123000,0.3412784054894863
RACE,2025-12-24,375.05999755859375,376.3399963378906,377.95001220703125,375.04998779296875,123000,0.3412784054894863
RACE,2025-12-24,375.05999755859375,376.3399963378906,377.95001220703125,375.04998779296875,123000,0.3412784054894863
RACE,2025-12-26,376.6400146484375,378.1300048828125,378.6180114746094,376.0,173300,0.39560062033392374
RACE,2025-12-26,376.6400146484375,378.1300048828125,378.6180114746094,376.0,173300,0.39560062033392374
RACE,2025-12-26,376.6400146484375,378.1300048828125,378.6180114746094,376.0,173300,0.39560062033392374
RACE,2025-12-26,376.6400146484375,378.1300048828125,378.6180114746094,376.0,173300,0.39560062033392374
RACE,2025-12-29,377.1199951171875,375.75,377.5899963378906,373.79998779296875,418600,-0.36327830264258015
RACE,2025-12-29,377.1199951171875,375.75,377.5899963378906,373.79998779296875,418600,-0.36327830264258015
RACE,2025-12-29,377.1199951171875,375.75,377.5899963378906,373.79998779296875,418600,-0.36327830264258015
RACE,2025-12-29,377.1199951171875,375.75,377.5899963378906,373.79998779296875,418600,-0.36327830264258015
RACE,2025-12-30,375.67999267578125,372.4800109863281,376.5,371.6789855957031,348300,-0.8517838990203475
RACE,2025-12-30,375.67999267578125,372.4800109863281,376.5,371.6789855957031,348300,-0.8517838990203475
RACE,2025-12-30,375.67999267578125,372.4800109863281,376.5,371.6789855957031,348300,-0.8517838990203475
RACE,2025-12-30,375.67999267578125,372.4800109863281,376.5,371.6789855957031,348300,-0.8517838990203475
RACE,2025-12-31,371.6000061035156,369.55999755859375,372.0350036621094,369.2900085449219,237800,-0.5489796855260534
RACE,2025-12-31,371.6000061035156,369.55999755859375,372.0350036621094,369.2900085449219,237800,-0.5489796855260534
RACE,2025-12-31,371.6000061035156,369.55999755859375,372.0350036621094,369.2900085449219,237800,-0.5489796855260534
RACE,2025-12-31,371.6000061035156,369.55999755859375,372.0350036621094,369.2900085449219,237800,-0.5489796855260534
RACE,2026-01-02,371.05999755859375,371.8900146484375,372.79998779296875,369.2449951171875,477200,0.22368810847433984
RACE,2026-01-02,371.05999755859375,371.8900146484375,372.79998779296875,369.2449951171875,477200,0.22368810847433984
RACE,2026-01-02,371.05999755859375,371.8900146484375,372.79998779296875,369.2449951171875,477200,0.22368810847433984
RACE,2026-01-02,371.05999755859375,371.8900146484375,372.79998779296875,369.2449951171875,477200,0.22368810847433984
RACE,2026-01-05,369.7099914550781,379.2699890136719,380.05499267578125,368.5400085449219,646000,2.5858098995291408
RACE,2026-01-05,369.7099914550781,379.2699890136719,380.05499267578125,368.5400085449219,646000,2.5858098995291408
RACE,2026-01-05,369.7099914550781,379.2699890136719,380.05499267578125,368.5400085449219,646000,2.5858098995291408
RACE,2026-01-05,369.7099914550781,379.2699890136719,380.05499267578125,368.5400085449219,646000,2.5858098995291408
RACE,2026-01-06,377.7699890136719,371.9599914550781,377.79998779296875,371.36199951171875,485000,-1.5379722390767998
RACE,2026-01-06,377.7699890136719,371.9599914550781,377.79998779296875,371.36199951171875,485000,-1.5379722390767998
RACE,2026-01-06,377.7699890136719,371.9599914550781,377.79998779296875,371.36199951171875,485000,-1.5379722390767998
RACE,2026-01-06,377.7699890136719,371.9599914550781,377.79998779296875,371.36199951171875,485000,-1.5379722390767998
RACE,2026-01-07,371.04998779296875,366.80999755859375,372.29998779296875,366.6199951171875,671900,-1.1427005454426122
RACE,2026-01-07,371.04998779296875,366.80999755859375,372.29998779296875,366.6199951171875,671900,-1.1427005454426122
RACE,2026-01-07,371.04998779296875,366.80999755859375,372.29998779296875,366.6199951171875,671900,-1.1427005454426122
RACE,2026-01-07,371.04998779296875,366.80999755859375,372.29998779296875,366.6199951171875,671900,-1.1427005454426122
RACE,2026-01-08,363.9599914550781,370.8500061035156,376.6000061035156,363.9599914550781,873300,1.8930692411800163
RACE,2026-01-08,363.9599914550781,370.8500061035156,376.6000061035156,363.9599914550781,873300,1.8930692411800163
RACE,2026-01-08,363.9599914550781,370.8500061035156,376.6000061035156,363.9599914550781,873300,1.8930692411800163
RACE,2026-01-08,363.9599914550781,370.8500061035156,376.6000061035156,363.9599914550781,873300,1.8930692411800163
