Simbol,Data,Open,Close,High,Low,Volume,Evolutie_%
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-11,84.0,84.33999633789062,84.54000091552734,83.12000274658203,1331361,0.4047575451078869
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-12,84.4000015258789,83.81999969482422,84.5999984741211,82.55999755859375,1191374,-0.6872059485411811
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-15,84.26000213623047,83.55999755859375,84.44000244140625,83.08000183105469,804238,-0.8307673390572201
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-16,83.62000274658203,83.12000274658203,84.0999984741211,82.81999969482422,1046716,-0.5979430561791479
BMW.DE,2025-09-17,83.4000015258789,82.9800033569336,83.80000305175781,82.22000122070312,820572,-0.5035949175792133
BMW.DE,2025-09-17,83.4000015258789,82.9800033569336,83.80000305175781,82.22000122070312,820572,-0.5035949175792133
BMW.DE,2025-09-17,83.4000015258789,82.9800033569336,83.80000305175781,82.22000122070312,820572,-0.5035949175792133
